140529739772628	0
140529739772684	1
140529739772890	1
140529739772948	0
140529739773004	1
140529739773210	0
140529739773268	0
140529739773324	1
140529739773530	1
140529739773850	1
140529739773908	0
140529739773964	1
140529739774170	1
140529739774228	0
140529739774284	1
140529739774464	1
140529739783169	0
140529739783205	1
140529739783324	1
140529739783736	0
140529739783752	1
140529739783824	0
140529739785099	0
140529739785105	0
140529739785127	1
140529739785132	1
140529739785137	1
140529739785139	0
140529739785612	0
140529739785622	1
140529739785639	1
140529739785724	0
140529739785752	0
140529739785764	0
140529739785769	0
140529739785774	1
