140524602554586	1
140524602554644	0
140524602554700	1
140524602554880	1
140524602563585	0
140524602563621	1
140524602563740	1
140524602564152	0
140524602564168	1
140524602564240	0
140524602565515	0
140524602565521	0
140524602565543	1
140524602565548	1
140524602565553	1
140524602565555	0
140524602566028	0
140524602566038	1
140524602566055	1
140524602566140	0
140524602566168	0
140524602566180	0
140524602566185	0
140524602566190	1
