140426831613522	1
140426831613658	0
140426831613716	0
140426831613772	1
140426831613790	0
140426831613842	1
140426831613978	0
140426831614036	0
140426831614092	1
140426831614298	0
140426831614356	0
140426831614412	1
140426831614618	0
140426831614676	0
140426831614732	1
140426831614938	1
140426831614996	0
140426831615052	1
140426831615258	0
140426831615316	0
140426831615372	1
140426831615578	1
140426831615898	1
140426831615956	0
140426831616012	1
140426831616218	1
140426831616276	0
140426831616332	1
140426831616512	1
140426831625217	0
140426831625253	1
140426831625372	1
140426831625784	0
140426831625800	1
140426831625872	0
140426831627147	0
140426831627153	0
140426831627175	1
140426831627180	1
140426831627185	1
140426831627187	0
140426831627660	0
140426831627670	1
140426831627687	1
140426831627772	0
140426831627800	0
140426831627812	0
140426831627817	0
140426831627822	1
